year,CIK,company name,CRE,number of words in item 7,number of words in text
2006,0001334567,"Gunderson Rail Services, LLC",362,0,0,0,56854,62204
2006,0001015535,AMF BOWLING WORLDWIDE INC,352,0,0,0,23541,27476
2006,0001345913,"Deltron, Inc",129,0,0,0,14064,19333
2006,0000722567,CAPRIUS INC,112,0,0,0,13571,20259
2006,0001066134,CORINTHIAN COLLEGES INC,320,0,0,0,48327,53430
2006,0000722392,PLANAR SYSTEMS INC,260,0,0,0,25625,41159
2006,0001130951,DENIM APPAREL GROUP INC,74,0,0,0,6346,7272
2006,0001022899,"MPLC, Inc",131,0,0,0,14385,15970
2006,0001302554,GETTING READY CORP,58,0,0,0,7151,8132
2006,0000096699,TECHNICAL COMMUNICATIONS CORP,108,0,0,0,12703,16195
2006,0001132590,"STELLAR TECHNOLOGIES, INC",189,0,0,0,22235,31990
2006,0000890923,ZOLTEK COMPANIES INC,276,0,0,0,37717,40173
2006,0001088207,INVESTMENT ASSOCIATES INC,63,0,0,0,7953,9642
2006,0000718130,INTEGRAL SYSTEMS INC /MD,407,0,0,0,48936,59239
2006,0000050601,INNOVEX INC,278,0,0,0,23134,25063
2006,0001005101,CONCIERGE TECHNOLOGIES INC,78,0,0,0,11522,14519
2006,0001334567,"Gunderson Rail Services, LLC",362,0,0,0,56854,62204
2006,0001113226,WINTECH DIGITAL SYSTEM TECHNOLOGY CORP,39,0,0,0,5563,7056
2006,0001213411,HECHINGER LIQUIDATION TRUST,84,0,0,0,15704,19450
2006,0001168325,ZALDIVA INC,87,0,0,0,10239,11800
2006,0001046050,TIMBERLAND BANCORP INC,498,0,0,0,41502,43277
2006,0000798078,NATIONAL LAMPOON INC,185,0,0,0,27975,29907
2006,0001175594,LARREA BIOSCIENCES CORP,130,0,0,0,10861,13357
2006,0001262159,TRAVEL HUNT HOLDINGS INC,38,0,0,0,5959,7072
2006,0001003078,MSC INDUSTRIAL DIRECT CO INC,184,0,0,0,25315,27071
2006,0000785557,TEAMSTAFF INC,390,0,0,0,44043,46889
2006,0001045539,KIANTONE PIPELINE CO,319,0,0,0,70163,73015
2006,0001081047,SHANNON INTERNATIONAL INC,109,0,0,0,18827,20587
2006,0001046120,SUNBURST ACQUISITIONS III INC,80,0,0,0,7003,8011
2006,0001157758,CYCLE COUNTRY ACCESSORIES CORP,193,0,0,0,20370,23656
2006,0000914712,CMGI INC,561,0,0,0,38620,41584
2006,0000084290,ROBBINS & MYERS INC,170,0,0,0,22570,24230
2006,0001083661,SOURCE DIRECT HOLDINGS INC,143,0,0,0,19207,22755
2006,0001311396,"Aviza Technology, Inc",358,0,0,0,34835,38717
2006,0001343011,Kingston Mines Ltd,133,0,0,0,22506,25407
2006,0000895716,U S WIRELESS DATA INC,88,0,0,0,15000,16844
2006,0001081919,GTC TELECOM CORP,224,0,0,0,24739,26418
2006,0001203018,MEDIRECT LATINO INC,151,0,0,0,24820,28529
2006,0000915862,PANTRY INC,361,0,0,0,48480,54418
2006,0001117258,SECURITY INTELLIGENCE TECHNOLOGIES INC,147,0,0,0,22589,24858
2006,0001138659,"NEPTUNE INDUSTRIES, INC",100,0,0,0,16619,18248
2006,0000892653,SPORT HALEY INC,232,0,0,0,32935,38386
2006,0000949298,CENTRAL PARKING CORP,355,0,0,0,31250,34399
2006,0001021917,ASPEON INC,355,0,0,0,31250,662
2006,0000857351,UNIVERSAL EXPRESS INC,78,0,0,0,8822,10117
2006,0000849146,"LIFELINE THERAPEUTICS, INC",225,0,0,0,19493,21879
2006,0001002902,VELOCITY EXPRESS CORP,366,0,0,0,39322,42400
2006,0001032067,MEADE INSTRUMENTS CORP,331,0,0,0,33951,41158
2006,0000804328,QUALCOMM INC/DE,628,0,0,0,55435,56908
2006,0000915324,TELULAR CORP,119,0,0,0,15805,25377
2006,0001057060,MARINEMAX INC,320,0,0,0,34352,39012
2006,0001304898,VICTORY EAGLE RESOURCES CORP,92,0,0,0,13557,15271
2006,0000310568,MICROSEMI CORP,358,0,0,0,33936,36519
2006,0001084750,NAVISITE INC,187,0,0,0,17804,33257
2006,0000841692,FSI INTERNATIONAL INC,283,0,0,0,26289,29612
2006,0001260221,TransDigm Group INC,265,0,0,0,26323,36500
2006,0000737758,TORO CO,362,0,0,0,33779,42481
2006,0001357531,Mortlock Ventures Inc,73,0,0,0,9569,12657
2006,0000077388,PEOPLES GAS LIGHT & COKE CO,502,0,0,0,88775,106965
2006,0001125053,"RACINO ROYALE, INC",56,0,0,0,5865,11465
2006,0001103601,WGL HOLDINGS INC,572,0,0,0,68665,82318
2006,0001121598,Royal Spring Water Inc,71,0,0,0,8745,14194
2006,0001006384,NEVSTAR CORP,115,0,0,0,14439,16653
2006,0000815024,AMERICAN AFFORDABLE HOUSING II LIMITED PARTNERSHIP,59,0,0,0,12405,22508
2006,0001135657,VISION GLOBAL SOLUTIONS INC,229,0,0,0,9515,11942
2006,0000095366,SUNAIR SERVICES CORP,127,0,0,0,16504,18132
2006,0001179484,COMDISCO HOLDING CO INC,238,0,0,0,23614,25493
2006,0000755229,VPGI CORP,89,0,0,0,8578,15910
2006,0001144528,ARAMARK CORP/DE,299,0,0,0,39996,44319
2006,0001108046,"INHIBITON THERAPEUTICS, INC",68,0,0,0,7961,12894
2006,0001261654,UNIVERSAL TECHNICAL INSTITUTE INC,310,0,0,0,28939,41721
2006,0000030966,"MATRIXX RESOURCE HOLDINGS, INC",134,0,0,0,16569,20970
2006,0000018072,CASCADE NATURAL GAS CORP,236,0,0,0,27985,31100
2006,0001057222,"Sibling Entertainment Group, Inc",204,0,0,0,20479,22257
2006,0000802851,LOGIC DEVICES INC,233,0,0,0,14711,16230
2006,0001101688,Teleconnect Inc,177,0,0,0,18555,20031
2006,0001089775,"THEATER XTREME ENTERTAINMENT GROUP, INC",114,0,0,0,11788,13561
2006,0000787075,FIRST FINANCIAL HOLDINGS INC /DE,445,0,0,0,39170,45541
2006,0001069799,PACIFIC SANDS INC,70,0,0,0,9203,10768
2006,0000720762,NON INVASIVE MONITORING SYSTEMS INC /FL,69,0,0,0,11768,13680
2006,0001010305,EN POINTE TECHNOLOGIES INC,236,0,0,0,24596,32779
2006,0001094376,BLUE MOON INVESTMENTS,66,0,0,0,7731,9006
2006,0000067887,MOOG INC,205,0,0,0,23682,26782
2006,0000854775,DIGI INTERNATIONAL INC,341,0,0,0,27562,54413
2006,0000050725,GRIFFON CORP,198,0,0,0,20222,28583
2006,0001134538,ACCENTURE LTD,425,0,0,0,52245,56595
2006,0000046765,HELMERICH & PAYNE INC,276,0,0,0,39524,42043
2006,0001341259,sellcell.net,82,0,0,0,6473,8119
2006,0000878547,AMERICAN TECHNOLOGIES GROUP INC,110,0,0,0,16422,26092
2006,0000792977,ADVANCED MAGNETICS INC,297,0,0,0,43037,47319
2006,0001279176,"CPI INTERNATIONAL, INC",379,0,0,0,53865,66974
2006,0001014052,ATSI COMMUNICATIONS INC/DE,165,0,0,0,21029,28201
2006,0001140859,AMERISOURCEBERGEN CORP,697,0,0,0,158446,160718
2006,0000868368,ROCHESTER MEDICAL CORPORATION,236,0,0,0,25681,33822
2006,0001290999,"Mueller Group, Inc",308,0,0,0,42583,46896
2006,0001012482,NETOPIA INC,310,0,0,0,39055,41173
2006,0001346222,FIRST UNITED ETHANOL LLC,985,0,0,0,306187,311652
2006,0001039757,ROBOCOM SYSTEMS INTERNATIONAL INC,1,0,0,0,165,1027
2006,0001102392,WORLD MARKETING INC,59,0,0,0,7151,8151
2006,0001348788,Ancor Resources Inc,93,0,0,0,8935,9462
2006,0000720145,CIPRICO INC,109,0,0,0,12397,13834
2006,0001195584,ENWIN RESOURCES INC,60,0,0,0,11760,14827
2006,0001001039,WALT DISNEY CO,385,0,0,0,42619,53000
2006,0001271285,GOLDEN OVAL EGGS LLC,294,0,0,0,72936,75429
2006,0000102198,COMPETITIVE TECHNOLOGIES INC,352,0,0,0,31531,34053
2006,0001002517,"Nuance Communications, Inc",440,0,0,0,46935,53379
2006,0001167140,CORTELCO SYSTEMS PUERTO RICO INC,70,0,0,0,8503,9936
2006,0000865846,VITAL SIGNS INC,276,0,0,0,33230,35229
2006,0001048268,INTEGRATED ELECTRICAL SERVICES INC,414,0,0,0,41729,46782
2006,0000746598,BRADY CORP,367,0,0,0,68796,83084
2006,0001045942,REMOTE MDX INC,161,0,0,0,27779,29232
2006,0001045742,YP CORP,301,0,0,0,27078,56124
2006,0001297846,"FCStone Group, Inc",525,0,0,0,50359,60205
2006,0000717724,DRESS BARN INC,230,0,0,0,23238,28082
2006,0001351765,Grosvenor Explorations Inc,79,0,0,0,11543,14632
2006,0001137005,TIME LENDING CALIFORNIA INC,60,0,0,0,8633,10115
2006,0001034694,"EAUTOCLAIMS, INC",315,0,0,0,28219,31339
2006,0000935007,HORIZON HEALTH CORP /DE,393,0,0,0,43432,47717
2006,0001111696,"ID-CONFIRM, INC",210,0,0,0,19019,20443
2006,0001309987,WMG Acquisition Corp,655,0,0,0,59568,62844
2006,0001371474,"Scout Exploration, Inc",50,0,0,0,6932,8523
2006,0000357001,TRIMEDYNE INC,110,0,0,0,12921,17625
2006,0001066026,CONCUR TECHNOLOGIES INC,276,0,0,0,30700,33247
2006,0001265840,AMERICAS WIND ENERGY CORP,179,0,0,0,16193,17561
2006,0001001258,ASTA FUNDING INC,222,0,0,0,20330,25037
2006,0001314052,Thrifty Printing Inc,71,0,0,0,10132,11112
2006,0001182011,DSE FISHMAN INC,1,0,0,0,308,2625
2006,0000764401,INSTEEL INDUSTRIES INC,185,0,0,0,18210,20663
2006,0000836157,LINDSAY MANUFACTURING CO,138,0,0,0,21472,37859
2006,0000006284,ANALOGIC CORP,165,0,0,0,18333,37844
2006,0000814929,BROADCASTER INC,444,0,0,0,68800,81781
2006,0001284450,ACHIEVERS MAGAZINE INC,88,0,0,0,9519,11153
2006,0000844788,FISCHER WATT GOLD CO INC,43,0,0,0,4972,10561
2006,0001049660,"Delek Resources, Inc",76,0,0,0,9231,17879
2006,0000825410,LANDAUER INC,163,0,0,0,16438,18044
2006,0000276720,PURE CYCLE CORP,189,0,0,0,32659,34313
2006,0000711404,COOPER COMPANIES INC,391,0,0,0,36269,42036
2006,0000077388,PEOPLES GAS LIGHT & COKE CO,502,0,0,0,88775,106965
2006,0001346248,"Wellstar International, Inc",149,0,0,0,18055,23570
2006,0000006281,ANALOG DEVICES INC,378,0,0,0,46658,65628
2006,0001111814,"Tabatha V, Inc",61,0,0,0,7199,8760
2006,0001280894,PEDIATRIC PROSTHETICS INC,162,0,0,0,25205,27781
2006,0001347858,Touchstone Mining LTD,103,0,0,0,12247,16096
2006,0000876523,EZCORP INC,232,0,0,0,43263,51608
2006,0000823277,CHS INC,422,0,0,0,70720,74114
2006,0001079028,VARIAN INC,240,0,0,0,23555,51931
2006,0000854860,WILLIAMS CONTROLS INC,199,0,0,0,21626,33861
2006,0001052101,BCSB BANKCORP INC,397,0,0,0,43428,46229
2006,0001024452,STREICHER MOBILE FUELING INC,211,0,0,0,20841,32291
2006,0001082506,OPENWAVE SYSTEMS INC,312,0,0,0,34448,54982
2006,0000836690,INNOVATIVE SOLUTIONS & SUPPORT INC,233,0,0,0,18585,20247
2006,0001334567,"Gunderson Rail Services, LLC",362,0,0,0,56854,62204
2006,0000801622,ADVO INC,341,0,0,0,32582,34722
2006,0001295190,McNab Creek Gold Corp,341,0,0,0,32582,1208
2006,0000769207,FIDELITY BANCORP INC,298,0,0,0,30525,35941
2006,0000948218,MINN DAK FARMERS COOPERATIVE,222,0,0,0,41787,43280
2006,0000812149,NET SOFTWARE INC,54,0,0,0,7683,11528
2006,0001081183,NATION ENERGY INC,156,0,0,0,15784,16583
2006,0000014846,BRT REALTY TRUST,350,0,0,0,24830,29305
2006,0001334567,"Gunderson Rail Services, LLC",362,0,0,0,56854,62204
2006,0001047965,MOST HOME CORP,199,0,0,0,33954,37371
2006,0000785786,PLEXUS CORP,262,0,0,0,21040,30200
2006,0000825411,TECH OPS SEVCON INC,98,0,0,0,12044,14111
2006,0001096555,PLANET411 COM INC,53,0,0,0,5722,7056
2006,0000704432,HYDROMER INC,54,0,0,0,6847,13834
2006,0000825542,SCOTTS MIRACLE-GRO CO,298,0,0,0,44554,48081
2006,0000079677,POSSIS MEDICAL INC,164,0,0,0,21701,29572
2006,0000886903,KRONOS INC,155,0,0,0,18646,31849
2006,0000894738,INTERNET COMMERCE CORP,165,0,0,0,19347,30408
2006,0001001279,INTERNET AMERICA INC,89,0,0,0,8341,15171
2006,0000100493,TYSON FOODS INC,373,0,0,0,36439,43478
2006,0001098686,"Jackpot, Inc",61,0,0,0,6718,11374
2006,0001050691,DRAGON INTERNATIONAL GROUP CORP,340,0,0,0,45567,48891
2006,0001138804,UNICA CORP,416,0,0,0,40214,43475
2006,0000310056,VICON INDUSTRIES INC /NY,68,0,0,0,10840,18337
2006,0001117171,CHINA BAK BATTERY INC,330,0,0,0,47661,64603
2006,0001084755,ARIBA INC,339,0,0,0,41338,45889
2006,0000080420,POWELL INDUSTRIES INC,219,0,0,0,23354,28325
2006,0001023139,EAGLE BROADBAND INC,242,0,0,0,24223,27129
2006,0001156833,HUTTON HOLDINGS CORP,108,0,0,0,8125,10328
2006,0000101704,TWL CORP,592,0,0,0,65356,67762
2006,0001342854,PARAMOUNT GOLD MINING CORP,133,0,0,0,16437,18555
2006,0001376986,Tennessee Valley Authority,1300,0,0,0,272855,284466
2006,0001104734,"MOVENTIS CAPITAL, INC",148,0,0,0,15512,17269
2006,0000006955,ACTUANT CORP,221,0,0,0,28761,30674
2006,0000056806,KREISLER MANUFACTURING CORP,13,0,0,0,3403,4917
2006,0000893430,PEDIATRIC SERVICES OF AMERICA INC,325,0,0,0,53593,59931
2006,0001045539,KIANTONE PIPELINE CO,319,0,0,0,70163,73015
2006,0001039466,XSUNX INC,143,0,0,0,17765,19775
2006,0000818468,MONUMENT RESOURCES INC,81,0,0,0,9895,12620
2006,0000711422,MODERN TECHNOLOGY CORP,36,0,0,0,5032,11545
2006,0000720154,BIOANALYTICAL SYSTEMS INC,191,0,0,0,21953,30631
2006,0001096752,ENERGIZER HOLDINGS INC,186,0,0,0,22047,24292
2006,0000731802,ATMOS ENERGY CORP,479,0,0,0,47831,50090
2006,0001110783,MONSANTO CO /NEW,515,0,0,0,58579,65016
2006,0001283858,HOME FEDERAL BANCORP INC,431,0,0,0,39219,41162
2006,0000909954,GREEN MOUNTAIN COFFEE ROASTERS INC,162,0,0,0,17704,26769
2006,0000090168,SIFCO INDUSTRIES INC,202,0,0,0,20418,23643
2006,0000949925,DYNAMIC HEALTH PRODUCTS INC,126,0,0,0,18996,34216
2006,0000890543,INTERNATIONAL BARRIER TECHNOLOGY INC,232,0,0,0,22755,24229
2006,0001031980,NOTIFY TECHNOLOGY CORP,153,0,0,0,14527,40650
2006,0001121901,"Global Wataire, Inc",154,0,0,0,16091,21067
2006,0000789318,CLANCY SYSTEMS INTERNATIONAL INC /CO,93,0,0,0,14970,17432
2006,0001139463,MEDCATH CORP,455,0,0,0,47052,55309
2006,0001354071,"Lid Hair Studios International, Inc",101,0,0,0,10510,12525
2006,0000351231,DAWSON GEOPHYSICAL CO,106,0,0,0,10761,17168
2006,0001017130,BOTTOMLINE HOME LOAN INC,179,0,0,0,11764,12927
2006,0000887733,CENTRAL GARDEN & PET CO,290,0,0,0,28660,40320
2006,0000770471,"Titan Global Holdings, Inc",288,0,0,0,39396,41317
2006,0000816949,TUTOGEN MEDICAL INC,226,0,0,0,23989,26751
2006,0001117228,MASS MEGAWATTS WIND POWER INC,119,0,0,0,10912,12003
2006,0001126983,NEW MEDIUM ENTERPRISES INC,296,0,0,0,21067,22307
2006,0001273385,YZAPP INTERNATIONAL INC,83,0,0,0,9100,10092
2006,0001176309,ORAMED PHARMACEUTICALS INC,155,0,0,0,13779,15391
2006,0001305014,ASHLAND INC,267,0,0,0,28276,34446
2006,0000353944,INTERNATIONAL GAME TECHNOLOGY,440,0,0,0,30763,36306
2006,0001129096,INFITECH VENTURES INC,93,0,0,0,15177,16211
2006,0001330039,AMERICAN BANCORP OF NEW JERSEY INC,426,0,0,0,35416,37350
2006,0001293593,"Synutra International, Inc",145,0,0,0,17793,25705
2006,0001116539,GARUDA CAPITAL CORP,144,0,0,0,18299,27385
2006,0001357062,"Kimball Hill, Inc",618,0,0,0,187578,212284
2006,0000879303,NUTRITION MANAGEMENT SERVICES CO/PA,70,0,0,0,10304,15004
2006,0000715073,WEGENER CORP,266,0,0,0,21616,25165
2006,0001164012,INFOTEC BUSINESS SYSTEMS INC,62,0,0,0,10218,11465
2006,0001312623,Fit For Business International Inc,197,0,0,0,31918,33096
2006,0001357577,"INTEGRATED MICROMETALLURGICAL SYSTEMS, INC",118,0,0,0,14752,16161
2006,0001350593,"Mueller Water Products, Inc",343,0,0,0,50140,52786
2006,0000812306,PROCYON CORP,50,0,0,0,10513,14772
2006,0000037651,FLORIDA ROCK INDUSTRIES INC,352,0,0,0,46951,50574
2006,0000077388,PEOPLES GAS LIGHT & COKE CO,502,0,0,0,88775,106965
2006,0001343750,Shadow Marketing Inc,45,0,0,0,5410,7056
2006,0000775158,OSHKOSH TRUCK CORP,399,0,0,0,44416,53206
2006,0001124941,BEACON ROOFING SUPPLY INC,204,0,0,0,23150,27708
2006,0001092006,CHARLOTTE RUSSE HOLDING INC,270,0,0,0,28386,33296
2006,0000088572,SECURITY LAND & DEVELOPMENT CORP,28,0,0,0,6834,7787
2006,0000860331,WNC HOUSING TAX CREDIT FUND II LP,119,0,0,0,15331,17850
2006,0000107294,WILLIAMS INDUSTRIES INC,80,0,0,0,16903,20893
2006,0001297203,HS3 TECHNOLOGIES INC,176,0,0,0,14738,16021
2006,0001217027,STELLAR RESOURCES LTD,72,0,0,0,8764,10427
2006,0001072935,UC Hub Group Inc,133,0,0,0,12084,18224
2006,0001088781,AMAZON BIOTECH INC,185,0,0,0,20119,21817
2006,0001315954,Westpac Securitisation Mgt Pty Ltd Series 2005-1G WST Trust,15,0,0,0,4154,5831
2006,0001167868,"AFV SOLUTIONS, INC",170,0,0,0,17169,20612
2006,0001337080,Cascade Coaching Corp,89,0,0,0,9044,15103
2006,0001045539,KIANTONE PIPELINE CO,319,0,0,0,70163,73015
2006,0000832488,Aftersoft Group,125,0,0,0,15478,24271
2006,0001329957,"Red Rock Pictures, Inc",95,0,0,0,8924,10116
2006,0001102392,WORLD MARKETING INC,58,0,0,0,7149,8151
2006,0001346022,Golden Aria Corp,66,0,0,0,9977,12354
2006,0000727346,GLOBAL CASINOS INC,107,0,0,0,18084,19492
2006,0000757563,FURIA ORGANIZATION INC /DE,115,0,0,0,20703,21805
2006,0000054187,MAYS J W INC,95,0,0,0,7268,12085
2006,0000812011,VAIL RESORTS INC,391,0,0,0,51528,56655
2006,0001082733,POWER2SHIP INC,195,0,0,0,35270,44265
2006,0000026076,CUBIC CORP /DE,312,0,0,0,23438,24990
2006,0000074046,OIL DRI CORPORATION OF AMERICA,287,0,0,0,28235,31431
2006,0001345756,De Beira Goldfields Inc,114,0,0,0,14285,21056
2006,0001282387,CLEAN POWER TECHNOLOGIES INC,91,0,0,0,12094,13719
2006,0001213106,TORTUGA MEXICAN IMPORTS INC,84,0,0,0,8664,10431
2006,0001047098,MPW INDUSTRIAL SERVICES GROUP INC,282,0,0,0,64490,68033
2006,0000016732,CAMPBELL SOUP CO,232,0,0,0,24235,27567
2006,0000316253,ENZO BIOCHEM INC,365,0,0,0,33531,39837
2006,0001035354,SENESCO TECHNOLOGIES INC,287,0,0,0,39085,60931
2006,0000757563,FURIA ORGANIZATION INC /DE,115,0,0,0,20780,21883
2006,0001303361,SOUTHRIDGE ENTERPRISES INC,138,0,0,0,14896,16180
2006,0001060939,FIRST FEDERAL BANC OF THE SOUTHWEST INC,284,0,0,0,26257,29715
2006,0000857351,UNIVERSAL EXPRESS INC,80,0,0,0,9603,10900
2006,0000093314,STANDARD CAPITAL CORP,78,0,0,0,10022,13114
2006,0001045539,KIANTONE PIPELINE CO,319,0,0,0,70163,73015
2006,0000216275,JLG INDUSTRIES INC,291,0,0,0,32013,34772
2006,0001374389,Crusade Global Trust No. 2 of,25,0,0,0,5936,6919
2006,0001084103,NETWOLVES CORP,156,0,0,0,15990,24401
2006,0000086902,SAUL B F REAL ESTATE INVESTMENT TRUST,597,0,0,0,65406,68252
2006,0001343009,Thrust Energy Corp,131,0,0,0,20695,33912
2006,0000869498,RONCO CORP,367,0,0,0,43530,63738
2006,0001261734,"AEOLUS PHARMACEUTICALS, INC",238,0,0,0,28165,29987
2006,0000319016,GOLF ROUNDS COM INC,53,0,0,0,7152,11292
2006,0000069623,COMPREHENSIVE HEALTHCARE SOLUTIONS INC,305,0,0,0,56693,102352
2006,0000907471,META FINANCIAL GROUP INC,358,0,0,0,37097,42040
2006,0000812306,PROCYON CORP,49,0,0,0,10493,14749
2006,0000922358,FERRELLGAS PARTNERS L P,508,0,0,0,55942,95646
2006,0000820380,INTERNATIONAL AUTOMATED SYSTEMS INC,89,0,0,0,12965,14709
2006,0001040599,NEENAH FOUNDRY CO,225,0,0,0,26936,44807
2006,0000351809,DOTRONIX INC,58,0,0,0,8756,10668
2006,0000886206,FRANKLIN COVEY CO,403,0,0,0,42846,44535
2006,0001276187,"Energy Transfer Equity, L.P",877,0,0,0,118875,120890
2006,0000315189,DEERE & CO,262,0,0,0,28252,39818
2006,0001171155,"RADIANT LOGISTICS, INC",244,0,0,0,27673,31077
2006,0001335002,Exobox Technologies Corp,82,0,0,0,9008,10368
2006,0000912967,FIRST BANCSHARES INC /MO,341,0,0,0,34709,39931
2006,0000879555,BOSTON CAPITAL TAX CREDIT FUND III L P,108,0,0,0,22601,74778
2006,0000832767,PHOENIX TECHNOLOGIES LTD,256,0,0,0,22013,57530
2006,0000874292,ADDVANTAGE TECHNOLOGIES GROUP INC,197,0,0,0,15952,19557
2006,0000083402,RESOURCE AMERICA INC,416,0,0,0,79351,81431
2006,0001133062,JANEL WORLD TRADE LTD,70,0,0,0,10634,14865
2006,0001288837,"LogSearch, Inc",47,0,0,0,7167,8471
2006,0001001065,PURCHASE POINT MEDIA CORP,68,0,0,0,7445,8670
2006,0001310273,OC Financial Inc,291,0,0,0,27278,29013
2006,0001342219,"Kreido Biofuels, Inc",26,0,0,0,4861,6770
2006,0001161049,WESTERN PLAINS ENERGY LLC,253,0,0,0,22381,29610
2006,0001296524,"Ignis Petroleum Group, Inc",18,0,0,0,2764,9165
2006,0001211768,"Armor Electric, Inc",55,0,0,0,8578,12027
2006,0000835541,SOLECTRON CORP,542,0,0,0,92770,103044
2006,0001343465,INFRABLUE (US) INC,183,0,0,0,20676,21621
2006,0000023503,CONOLOG CORP,61,0,0,0,9589,14389
2006,0001169138,RUB A DUB SOAP INC,45,0,0,0,3331,4213
2006,0001335493,"MailTec, Inc",79,0,0,0,9073,10037
2006,0001336262,GLOBAL SERVICES PARTNERS ACQUISITION CORP,168,0,0,0,18947,27869
2006,0000882829,STATER BROS HOLDINGS INC,175,0,0,0,20770,24068
2006,0000831327,IMPERIAL SUGAR CO /NEW,270,0,0,0,20810,25668
2006,0000737561,UCI MEDICAL AFFILIATES INC,144,0,0,0,15643,20956
2006,0001290096,"Eagle Test Systems, Inc",347,0,0,0,28172,33226
2006,0000352991,ADVANCED OXYGEN TECHNOLOGIES INC,85,0,0,0,21761,24397
2006,0001003607,ALTIGEN COMMUNICATIONS INC,235,0,0,0,21765,24147
2006,0000008411,ATWOOD OCEANICS INC,209,0,0,0,26497,29925
2006,0001127454,ALLOY STEEL INTERNATIONAL INC,49,0,0,0,7679,11732
2006,0000022444,COMMERCIAL METALS CO,222,0,0,0,30282,35186
2006,0001334567,"Gunderson Rail Services, LLC",362,0,0,0,56854,62204
2006,0000806817,JENNIFER CONVERTIBLES INC,97,0,0,0,12844,24550
2006,0001057293,SMARTIRE SYSTEMS INC,244,0,0,0,33649,36916
2006,0001143513,GLADSTONE CAPITAL CORP,345,0,0,0,40783,42497
2006,0001080001,NEWTECH RESOURCES LTD,102,0,0,0,8129,9425
2006,0000828530,ADMIRAL FINANCIAL CORP,23,0,0,0,3201,4777
2006,0000939729,WESTERN POWER & EQUIPMENT CORP,284,0,0,0,27620,29338
2006,0000932699,GREENMAN TECHNOLOGIES INC,193,0,0,0,17373,40442
2006,0000801898,JOY GLOBAL INC,244,0,0,0,23798,34763
2006,0000319458,ASPEN EXPLORATION CORP,185,0,0,0,22101,26638
2006,0000753899,SANDS REGENT,154,0,0,0,25294,27530
2006,0000936528,WASHINGTON FEDERAL INC,201,0,0,0,21330,24621
2006,0000880584,"SEAMLESS WI-FI, INC",137,0,0,0,13159,17283
2006,0001300734,"SHINECO, INC",56,0,0,0,7546,9621
2006,0001088413,"GREYSTONE LOGISTICS, INC",0,0,0,0,2282,3487
2006,0001043873,NOVADEL PHARMA INC,292,0,0,0,38479,45649
2006,0001312073,"VeriFone Holdings, Inc",437,0,0,0,41985,44163
2006,0001090872,AGILENT TECHNOLOGIES INC,443,0,0,0,40890,63741
2006,0000836564,PATRIOT SCIENTIFIC CORP,151,0,0,0,15518,28120
2006,0000759153,PARTICLE DRILLING TECHNOLOGIES INC/NV,227,0,0,0,27973,30782
2006,0000868725,RENTECH INC /CO,346,0,0,0,41653,58488
2006,0000028561,DEWEY ELECTRONICS CORP,140,0,0,0,14870,16366
2006,0001273784,NATIONAL BEEF PACKING CO LLC,176,0,0,0,23945,33074
2006,0001332245,Avanade Inc,261,0,0,0,27806,34379
2006,0000728389,NATIONAL HOME HEALTH CARE CORP,256,0,0,0,15814,17445
2006,0001099814,STEREO VISION ENTERTAINMENT INC,60,0,0,0,6343,13669
2006,0001134982,PREVENTION INSURANCE COM,84,0,0,0,8643,8989
2006,0000869004,PEOPLES BANCORP,117,0,0,0,13394,28348
2006,0000708717,ALFACELL CORP,162,0,0,0,18819,41447
2006,0001029744,SONIC FOUNDRY INC,224,0,0,0,20767,36346
2006,0000726845,CAPITAL GOLD CORP,320,0,0,0,35240,99395
2006,0000932628,AMERIGAS PARTNERS LP,186,0,0,0,32550,38179
2006,0001059131,NASB FINANCIAL INC,210,0,0,0,19845,24054
2006,0000704172,PROVIDENTIAL HOLDINGS INC,148,0,0,0,18693,20269
2006,0000947425,PROFESSIONAL VETERINARY PRODUCTS LTD /NE,160,0,0,0,17779,26631
2006,0000915840,BEAZER HOMES USA INC,314,0,0,0,28689,30455
2006,0001050691,DRAGON INTERNATIONAL GROUP CORP,350,0,0,0,46903,50230
2006,0000853566,BOSTON CAPITAL TAX CREDIT FUND II LTD PARTNERSHIP,117,0,0,0,32241,82749
2006,0000823070,NOFIRE TECHNOLOGIES INC,59,0,0,0,9199,12105
2006,0001006240,LUCENT TECHNOLOGIES INC,575,0,0,0,46138,47663
2006,0000799235,ERHC Energy Inc,95,0,0,0,9528,17099
2006,0000276889,QUANEX CORP,359,0,0,0,36147,37940
2006,0000093859,STEAK & SHAKE CO,190,0,0,0,18218,21301
2006,0000070793,NBTY INC,600,0,0,0,82243,93416
2006,0000813747,SPESCOM SOFTWARE INC,276,0,0,0,33139,34846
2006,0001368458,"Sally Beauty Holdings, Inc",385,0,0,0,44421,54932
2006,0000829499,INTERSTATE BAKERIES CORP/DE,412,0,0,0,65945,67943
2006,0000798371,GARB OIL & POWER CORP,100,0,0,0,10842,12373
2006,0001324344,CASCADE TECHNOLOGIES CORP,87,0,0,0,9534,11136
2006,0001092800,NORTH COAST PARTNERS INC,38,0,0,0,6271,8032
2006,0000883587,BISYS GROUP INC,301,0,0,0,38610,41038
2006,0001122668,OPTICAL COMMUNICATION PRODUCTS INC,320,0,0,0,31298,33904
2006,0001145255,HENNESSY ADVISORS INC,125,0,0,0,15890,17514
